feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
-0.21805581011408767,-2.779324609027516,-1.994678448241444,-0.28599510878729506,-2.683510150830554,-2.2109842074297714,-1.9719021460025212,-0.07744394964241999,-1.7691666293590118,-1.9049899970541777,-2.141146601737957,-1.09250496212003,-1.024273355989445,-1.1210900214027455,-4.161427257439129,0.6913097851305061,0.6758413160539136,-1.6993465124277054,-3.198530889815743,-1.4644549138650222,2.4809245821744605,5.683069243052218,0.9382266635874684,0.7388627303081707,0.9506698486396485,0.15847262511288485,-0.8357001041968497,-0.7994439728698158,1.5707540437563707,-3.133467963283651,0.27521764143001426,4.0673324185402775,0.8226402348761255,-0.6672216066707374,-1.869690227932344,-0.44878388181550616,-0.331655883562781,2.576622624979726,-2.1925856950922684,0.04723534641670386,-1.0866676011680894,-0.13937138659309645,2.5530146869820145,-0.45907425061590346,-2.0852289509450754,-2.54264277664522,1.9580319128790662,1.8486468361787856,3.453766224926978,1.904161134864235,2.013836673332739,0.8905468665292526,0.8073238950700432,0.3286610936585568,-0.6879094715994006,4.223399343189599,4.563959655532888,0.7893840159690066,-3.135101543842095,-1.4874631388445274,-1.484993397035356,-0.3698036139300898,1.2233838603038425,1.0248054883699633,-0.3721657668428574,0.7441248508768679,1.5170645690244122,1.8866483613283722,-0.7109007857952437,1.3803428730052234,0.8125690077738459,-0.12208799860779074,1.0866970701922192,-0.984193808224575,-1.1273278585377444,1.5961529393442253,3.99688132840638,1.2130695712190767,-1.1557411229554053,-2.1473585319646484
-1.7919146025881463,0.17114927670318497,0.0993018990544422,0.25440710451754445,0.665202977985061,3.5930459854173895,-2.460604792278162,-2.040106910404882,-4.326329669713368,-0.5511616318650352,0.032752443287717994,0.9921092687564234,-0.34267443808115783,-1.8058929984167411,-0.31737196945564033,-4.570481307577832,-4.909124805762388,-1.4389585846481154,-1.3048691039425102,-3.9630064644350536,3.1754341780567867,5.118164897950348,1.032914667707387,3.3975628752479214,-1.122501780696151,3.8737143002639396,3.821043727381632,-0.5780838049506339,-2.3448306405345782,-4.482184692884325,0.8870030149357407,0.007598235090798138,-1.5970358725312799,1.7124468301990836,0.2179418942446897,-0.2655204325291152,-0.05690522578255419,1.2699238851610108,-4.0849560445632305,-3.9951097865780065,-1.2916641772137616,2.9322932285602863,0.22270187006405257,-1.8347979769724454,-4.282629042201164,-1.312434194839424,-3.674198581632057,0.34302087728284525,3.4098463685534153,-2.391446699894473,0.2903835442302953,-2.266994695547667,-0.6658267081212145,1.346880541557433,-1.993628477306955,2.56911632367924,-2.226323477816263,-1.6027240529326148,2.7398881870084857,-0.722175210798302,0.2070913544127101,0.5877135336928758,3.8233187878759884,2.325927646989247,8.571092529065585e-05,-0.8573632492753882,0.5312436267435678,0.4486128141671502,-0.3888124172796744,2.271812346987056,-1.9113427017001006,-1.2399631357753649,-1.0474337369009667,-0.8449334431981653,0.4579160534660274,1.2270048307592003,0.4535132390113671,1.713767970953223,-2.8891771281337513,1.2136802496717103
-0.15562828013041927,0.20398901318430623,-2.0401895365374396,0.4336654620568072,2.1807029399291986,-0.5698448440863652,-2.231614554282407,-2.9707792952286316,-4.330016269241668,-0.7102927482394343,-1.3364722282859633,1.1845839102785163,-2.2431167629825817,-0.3292945110904538,0.0745785341060034,-0.45181959049543724,-2.694739492665524,-1.9490509064292596,-0.16169263427083524,2.874760964272097,-0.7354479204251696,-3.0915926847346373,-0.4605044105295956,3.249850013819134,1.9603425969581911,5.954470326873685,5.3084904039741945,0.905906225998679,-0.13509724806968754,-0.47909003028101194,-0.6846041707489864,-0.8805478686344701,-0.37106467220467576,2.388656383974582,3.572874015524091,-1.6042033181473714,0.9026924002236005,1.8592505485940605,2.2380151407813083,0.58417079408327,4.524273877981947,1.848299755684887,4.018892372150377,0.46934488660884416,1.3381508142673268,-0.38910568419807057,0.9161115730807916,1.1903835438036767,0.7438108486382152,2.473006900816975,-0.1580357666283589,1.179470191636736,1.1020736911432165,2.9058418020602805,-0.5210235628799053,-2.6027126927193733,-2.8331085631987096,1.5046973638145298,-0.1789915624755422,-4.025285066451074,-0.2383033274885128,0.9843678327761431,3.5148112892503964,0.8318264507931794,-1.1032603937189096,-1.3531084971654708,-4.7475887178148035,-0.28094370213018793,-2.049492355507834,-0.5638788665461714,4.788511948309352,2.1975779952627983,-0.8728908664460479,-0.2754432209342827,0.4479560875278612,0.8959440459439808,-0.7930767386026996,0.9175666086180343,-1.9670281504226335,0.29233617374372756
-0.7908320305731488,-2.420623021679095,-0.3631982590133125,-1.0167677269614506,-1.5148044825748839,0.2560274994915541,-3.6643807961495267,-4.979078268433611,-2.224416086995162,-2.3409145639954225,-0.675529831765517,-0.3422246801358241,-2.4876432400387127,-0.9744000928461354,1.5470203933201658,5.434448486886629,1.619554659500543,1.385586511118518,0.47364263404044976,2.7884884193676784,-0.0992454136780429,-2.715181738966244,-0.1436398305083439,0.7424396017021991,4.924846255595895,2.8866773858434676,3.3097900799487907,1.3287242127649759,-1.7314362047776362,1.8946760464453505,0.19259649578082338,-1.0156381856522843,3.179167804836021,3.674968879352471,0.9937177985280299,1.134263051389995,4.617134143141729,4.857608759921519,5.100446397154406,1.7459039742504194,4.418559313314187,1.3303118841933563,5.048577991835069,0.4592001011742524,3.184588737593348,4.092954249778607,5.013614004267607,1.274914477768444,1.017173089882199,1.0361528774729991,-1.4058597791007834,0.091911798693562,2.422562279728914,2.527235800033807,3.001679572512884,-3.538212193792218,3.1752349778278375,2.628024968738691,-0.9803253710612814,-4.411154379223495,3.2698831806218305,3.904301400787604,2.9578055500710536,3.4712233124738052,0.4989156535191194,-2.104007141074458,-6.998864891132145,-0.10975317110245418,-1.218733382350749,-2.7138112366959994,1.6924460469171603,1.8024077297954073,-0.5067219805075728,0.7037879184300192,-0.10810379620765297,-0.06410211509933932,0.3451989716014924,3.2283569718905976,0.10774615589042708,-2.9547199760628686
0.8991567997492397,-3.102321075959424,-0.9766514742723164,0.37041148382451583,-1.0727125966868019,-0.6984973419045027,-1.970963971647822,-0.5123826864698934,-3.2835406433087537,-3.3343864460961115,-0.6615971278454407,0.7166006195914787,-2.846749961312391,-0.002749315551397364,3.374424238934351,0.8723331784172828,1.10841897369228,1.6675975907251723,1.4130520369369917,3.030170303373937,1.6633922034873412,0.2798983356658815,2.5690870895606976,0.4753529964380736,-1.1426293623619288,1.798560106132358,1.225000103413535,1.1450941960788565,-0.7415077492090076,-0.9191338762261887,2.856762116939235,2.347892563362706,-0.44261877603906885,-4.040636964323132,-2.563278827281685,0.13033913183320403,2.1187695324838915,3.6950860654608335,-2.999561995856257,2.254563767438043,2.479761419860203,1.8105350410108922,2.5867529556869373,2.4188790725048963,1.1546113785188166,-2.706292783230677,2.186312640830251,0.9883706472778796,-0.6449746368301129,0.7319349411285291,-1.587775606498315,-3.662375980503418,0.060902881719707244,-0.5016095571136396,0.2798539671315297,-2.022555122622752,1.9081664103430729,2.002646867664959,2.489915498530832,1.7771673779913009,0.8660710960881097,2.3209043086470653,1.6126085763169586,0.41668849127495156,1.407161352695909,-2.644412508142235,-2.5821203117180125,-0.532845961887599,0.704016563459622,-0.23330902254944683,-2.5546600852068946,1.511054229831469,0.1115977184820629,3.8219119139297244,3.402746065705018,0.4922768507318756,2.058783099274473,0.9707455782287243,0.10699413592047768,-1.3646363289813712
2.2655310925929886,-2.3258462582145154,0.4534726346841925,0.2319799255441405,-3.767336627435034,-1.1384375092249719,-0.22889689847307215,-0.8229584529536269,-2.1978347522306723,-0.742334089968693,1.3472488685791215,-0.38972213100866215,-2.113283461354451,-1.755055718285726,1.8769808297490458,1.026836202399133,1.341931686256497,4.12612488949845,-0.03191288414574156,-2.1600316590830904,-0.11560144216430734,-1.388214958967504,2.231835974931734,0.3525053513511409,-3.699900730220393,2.18428367036821,-0.09960404308982332,3.9220248819499646,1.58045691558517,0.709832852511949,-0.07074000774531707,1.5840981427159189,-2.000017098009448,-2.9567770503543778,-1.6901986519789414,-1.7100287535100174,2.581155475056991,-0.6967023750528271,0.07486431260920409,0.6093094684873048,-0.21337946614118747,-1.6868378253948646,-0.04831944435612672,1.6161644032233262,0.9645438376328059,-3.0327193545157756,-4.265402512423239,-0.3131016240850807,-1.2905694190901276,-2.424709089014335,-0.8335644249231227,-1.3677233289914275,-3.5371239079064174,0.21580650255210015,-2.5054704567120534,-1.272970426207754,-1.558227523698033,-1.753650242769917,-0.6519183352389785,-1.1144901931818731,1.499461626100502,4.504657676119467,2.623706704499193,3.554701125107771,2.59023100199167,-0.66258073222248,2.558291438080198,-1.731739742165254,3.079974866789258,3.794960353548301,-2.7913579451501946,2.5012930080792604,0.8070433949857505,2.449548484889259,-2.2669795115243425,1.0576103639853025,-1.1403762191335483,-0.549256994874369,-1.2660124495576581,-1.0843458371439576
3.636996740739753,-2.1231063744161904,1.2587206184624689,0.23861847687382998,-1.4309354535850909,2.5714747161893214,2.3232097443352435,0.4985812629013786,0.1369464546351551,0.6378996684529066,-0.1687831603673406,1.1900670827107387,-2.6629746693723826,-0.7077667098859812,-0.40142587873066865,-2.2368077050681623,-0.3888147948478429,-1.608848174301756,-2.2665884476289104,-4.076138058048735,-3.0689472696923894,2.5033819032473037,0.8032801648343973,1.8540009920078324,-0.37445025083350303,0.1780485565850788,-1.1229647816819066,1.086335463209731,2.374931092226731,-0.64577959418497,-1.0717954404246584,2.3200976998156806,-0.03447498816832276,-1.461952380080219,-1.5129875832516977,3.1538513138545463,-0.16481860712572916,-0.3160978160176234,-1.2670118559803052,0.07676240576788891,1.5695206223784488,-1.748566051930379,-2.171648741434027,0.22304927082533085,-1.2242336211806655,1.3798421261624718,-5.2302740673585735,-1.7678796099988558,-3.4289104640571058,-0.5992584963357582,-0.4558716084330117,3.3455609050364603,2.9422775379399053,0.44717958449619527,1.202998757617613,-1.9576467581755652,-3.6717116712518023,0.5856913278667827,-4.103328590865978,-4.0646950977241865,3.947490846159284,3.144133303494526,0.6513124836053403,1.8159428199022571,0.7376500584276849,-1.8781393061329845,4.419489984403086,-0.3255566308104701,2.9577399285573063,-2.472482767494307,-0.2116972194648523,2.6413214973723345,3.1872727663545746,-0.162206865428301,-2.4698763362599294,-1.0054852398360303,1.2010599085274638,-0.4233392230825258,0.25736765136879824,-2.776284002970474
-1.7867830049187754,0.5885731951397764,3.443411366278813,-1.376814685969071,-0.6614592859011331,2.245447624692653,-1.6507864982898224,-2.3186657678489064,-0.7597810705101785,-1.414772767472443,-1.7171959146140576,-3.5719827737797023,2.8757481866826726,1.0234311240004539,-2.233173790019502,-1.549038735536944,1.0661600256710284,-0.6972227998087857,-2.1530155345923787,-0.442828455613047,-0.6548049893167195,-1.3956027308595005,-3.521657280802584,-4.72821612396281,-0.44312834182494953,-0.7290783854961074,1.0967972869154696,0.037909457100806315,-0.11557146077735017,-2.5369933422820683,0.524667914327704,-0.40868671588106986,0.19649502510049363,-0.7725689679424312,-1.907745303558282,0.9276196238506118,-0.29573394751189586,-2.275588114232954,-2.736397537690874,-3.7848440180081795,-2.0364395116710368,-1.4842620287349058,-2.257243827638481,-1.0074080692968574,-2.213008322990209,-2.2043365467659504,0.3309316912786382,-1.4201979100364768,-1.4716200165292141,-2.2484287780385306,0.5610404455613838,-2.266673187470865,-2.6586197818944703,-1.8344152499092032,-1.454317454238042,-1.6200736362330108,-0.3923544396651073,-0.7805342944979753,-3.3746939460676804,-2.807451500063239,0.7829219782418577,-1.8309070995065324,-2.766104753194716,-0.347548305411294,-1.3416892205600686,-0.6260939198544428,-2.456846846411989,-1.4874041024301532,-2.1036327781958715,-2.103732498855869,1.1832238087817586,-0.7968810994899992,-2.058538736489044,-1.4639179751631848,-2.459370424917357,-1.2952462919984231,-1.544056884669732,-2.1855586521013484,-0.5299787383849766,-1.178277706845426
-1.5220512893310087,1.0851072920203118,-2.138012348832338,0.16392564789939215,-0.24501446258033932,1.2464718493736395,-0.2824073838760911,-1.315736454146735,-0.9461372979967381,-1.6011894647203597,0.7094920599626835,-2.440266537874352,3.3222294436953876,0.5661768268305284,3.334775036854774,-0.9679057389852126,-0.7928158844104929,0.7070455348140383,0.44141770365345673,1.8375535874996678,1.7840623706375478,-0.8323347082141005,-1.2835310078447004,-1.5738543028914267,-2.6361956082790674,-1.3043633984889542,5.068408271282656,1.224305194730245,3.5033243993314027,-0.298147975089175,1.8958928667082053,0.4500077789818028,0.19116364234120314,2.8062757018686533,-0.9957288552907784,-2.178435371860565,-2.301881851022909,-0.24473596458126431,-0.08199604983751078,0.8342983750215809,-1.8516075038626831,0.12631451758359075,-1.1259288855004892,-1.2675762322198492,-2.467982088050486,-0.37627739179283093,-1.542833752906602,-0.03638933079266468,-1.7712215644461182,-2.0517885642569755,1.8218183223406916,0.5584383501957757,-1.0730414727755937,-1.0072250702778052,0.13981234953902844,-2.0566491611492714,0.35559210114257167,-0.9773301083482447,1.1335150958678617,2.2244188938637977,1.853269135103955,2.121395859548238,0.31881644125327274,2.5721994238175774,1.0154268682097782,-1.3139658935923193,-0.4910169941471551,-2.261697165031962,0.31222267642515755,1.8967362572110764,0.3602823703514428,0.6459998238327983,-1.3517820683880801,0.7507645626813381,3.300930902370526,-1.1968284627574324,-0.2991743702800638,-2.7858683743423778,-0.5764209951543122,-2.0452098607263363
0.7147667782946171,-2.358017592583783,-1.4266877841034094,-1.534872543384275,0.4399066517548625,-2.8073150342075475,-1.3892228441872227,0.49285429255846097,0.8372597932560714,0.5173236891302291,2.1519936226888534,1.1454225276482317,1.5705927217984668,0.36870166946160576,2.264297975827717,-0.5206658284513073,2.06555707354744,1.260540522727556,2.020688678885632,0.8696360159759667,-1.363442986741919,-1.8457338325790944,1.6030885686277825,0.9631010644225905,-1.244953778237724,-1.422955253781391,-0.7906643589701817,-1.4725496988099527,-1.307487312689704,2.2034304360646955,-0.03772228787288338,-1.7584570698559736,3.992339910940195,-1.4228913810234012,-0.18859711409969096,-0.980912023340935,0.4189163858005004,0.6966516788673012,0.1902710936214151,-0.9863262024279117,0.9369990157462249,-2.2677082654724092,-2.1927597835929395,-1.229902153752798,-1.1508102467673282,0.8458163385123946,-0.011741609453054242,-2.6949008149338365,-1.4450538802756465,-0.6739731986899571,-1.1982705507769293,0.940637206410535,0.705541864807114,-0.04370294169407938,-1.528032182023035,-0.035250551827784596,-2.1907920329895907,0.90474753818326,2.354762289780283,1.1229148573069871,1.416495996105733,-0.6883943161898862,4.161829455802255,4.207104587077038,3.1809160732372885,2.1069197714005283,-2.5947764995964495,0.031928480722032596,1.4873976334500008,6.146946533735143,-1.1954269077401103,-1.442313128639412,-0.4014965952653814,5.822173426920616,-0.023524649516348164,0.755661769306674,2.3649918122989275,0.6841176875623317,-0.5019211701136486,-1.9400583763096628
-1.5038185232631067,-1.5464458679118305,-2.110007543780584,-1.1059315432079648,-1.462812179407153,-2.7500019136706446,1.2051744970116969,-1.473596845554361,4.839707224098441,2.08388004540603,-0.5724921606959418,5.96308202246781,-1.6285913305554471,-2.142806227003629,-2.3293542674824517,3.712454991467126,4.342834673377348,3.1121484004097004,2.570268449742664,0.17659047469232853,-1.6234239572272626,-0.48182659823169766,3.574090463239331,3.2249253712343244,3.4431266682199495,2.851993050920781,-5.138317711146979,0.8223836110485218,-0.5313709040948249,3.4797011984391797,-0.964965789796102,-1.2816879188195447,0.9724802713353148,-0.697283668049344,-0.9655135477817169,-0.030762004998946334,2.0852043092735943,1.0370855603883253,0.782029818239586,2.615848497333537,-0.1393346128679676,-0.5936416841065659,0.7522728842671986,0.03904886635619187,1.8439394038071522,0.7386679728704527,-0.05498774428338143,0.4116872278944741,-0.4841590024972019,-0.8084417764705678,-2.153045578028387,0.06857479177184828,0.053143594460904914,-0.3462375931413725,-0.1812974277325149,0.7947763247988566,0.24711281225068943,0.3504804071136566,-0.8764005492920928,-1.3445876926583067,-1.4209332916108801,-1.51138732436346,-2.0379559655339734,2.0437045346740494,3.5642656939440354,-0.01899118628108732,0.40996833346743894,0.2048008200902456,-1.9851721955363713,-0.313494951979329,-1.8520269316413671,-0.9156600162820555,-0.39445990019019794,-1.614729460301672,-2.1548183875668783,-0.4037997605109157,1.9639621205486795,1.767871430481196,-2.025256311438134,0.15569530744706855
-1.1131607882803845,-0.649563085706779,-1.8344529582411975,-3.0135488508608326,-2.8290022255026788,-0.5698779407933724,1.661208076920985,2.7228925187677846,-1.4374083395724333,4.393718131506399,-2.6959351237349622,2.772533068622177,-3.3948410347488687,-0.16879301478308478,-2.371305059061589,0.5521783910019863,-2.6241714124947486,-2.149765405734451,-2.504616605245813,-2.2873419593062625,-0.9622453272249879,-0.6535855701601528,-0.20477937829232853,2.9989031095339986,1.993641597446702,4.663512433634142,-0.42145020066201566,-1.0826144241797355,-2.6125207884393102,3.655721444298444,-0.74386609416367,-0.3561788258589888,-1.7426823365622897,2.020961919539281,2.4593528811750596,1.6196624472153471,1.5784691508517608,-0.8838530046007727,-0.9761118003848859,0.5254874188093355,-0.11630696971037363,-0.19606696675026544,-1.6676804107877725,4.000744713271041,1.7994621876263603,-0.5900504988518153,0.6089840612084562,-0.1203100524480645,0.27861756945893135,-0.9326577082645915,-2.393409410008857,-2.7669560264930047,-1.7404245939477925,-1.335289247793509,-1.0661307789368615,1.0117376321876232,0.00020347469723723532,-0.44884485904905147,2.5256746516701196,0.762625668893715,2.932913059167955,3.1199572043760484,-0.09803291857372728,-0.728058031887418,3.3929737466247643,3.0266897849635748,2.9801494106519493,-0.6257610555577647,-1.9092079603442744,0.5892936839262907,3.185482842897846,1.7269167608129075,0.6772023364617449,-2.342611228911449,0.956883227286818,-1.4803104665702358,1.847603294864118,-0.20664821225132313,-0.32976138450202935,-1.3661429063405548
2.3214964729116003,0.8558278071110526,0.18823458995710574,0.14931114434555942,-0.1953025271970933,-0.7370947792885907,2.060016954072756,3.5220557863398727,-0.36514459756544104,0.654113235912889,-0.42428205981548966,1.5819998030447637,-4.81605391301892,-1.0197984756046985,-1.2122014513926105,-2.7164037558716383,0.6375951443747371,1.6966804163212754,1.1629521786652894,-1.6595022435854783,0.17499675073533794,1.3782113436622276,-2.1632414970400786,0.5534080974493412,2.109436395293704,-1.0210602788478096,-0.15011266660901507,-0.4798498177780061,-0.875686561228705,3.0160838169152324,1.8914558900919352,2.3527988994598887,-2.267382409793687,1.5440253686427639,4.825613971765108,4.4906417084354695,1.4742971261447708,0.2402798398204282,1.9400042836401097,2.1408804174555085,0.9728928064419867,-2.3454758839194843,-0.7041632360057158,-0.03425071924700002,0.012939495378554777,-0.9302350248311174,-1.229905626889657,-1.1179062330761775,-0.14500431670456018,-0.90094445020348,0.7330943113969868,-0.5309099166916844,-0.7417387964191747,-0.7429185159576727,-1.7412858979599668,-0.898341959727446,-2.0586565630192637,2.563983695190985,1.504123042973582,-0.1998794133608352,2.321893854477715,5.894693022102703,2.3336519506238242,0.3351802522325177,1.303801517976938,3.540319336417373,2.3668115953186297,1.9058432260176328,-0.21618453239255148,-2.1984532272328456,-0.6115967908278993,0.033963191442895196,-1.1447287520449,-1.0585540774064197,-0.7944637652984712,0.24509204840743914,-1.2913198718864827,-0.7809186133288419,2.536634841635817,2.6271546193785933
7.209739541343607,2.2716300077211784,2.287095765883518,2.1006075046869706,2.895893955765265,0.6670428041748512,-1.8209588054827448,2.219718048028828,-0.09338876729584106,2.189349294670962,-0.8901026131430475,-2.981380007705457,-0.35977230682298467,0.11447788930333616,-1.5248761964152848,-0.4557586206245456,3.1203691233799815,-0.18636260272458416,0.8568301922495837,-1.4953713238836581,2.9117393114556305,3.6413471347335364,5.14371798832828,1.9051323794806527,0.8581006994267568,-1.7966580376752799,-2.135116105689189,1.3080382249976057,1.082560543726864,-0.2315143791157996,0.4711585059294146,0.263200531739338,-0.8665104639388168,1.10917989628051,-0.8154296018343599,-0.7387495019842237,-2.1640961554803395,3.811567760744852,2.317966135712212,0.7946784623780115,0.9563419696819005,-0.23703281352117675,2.8675140536816586,4.965305393157497,5.85135945228125,2.0879374732888314,-0.03610218172110557,1.6965811469032912,3.007525332908255,2.631812685440525,-0.954542163718323,1.7183947385287641,1.1635134737958335,2.014421934614714,1.8917563112773734,0.7065320021336028,-0.591401828749959,3.4878295290641774,-1.0612465155720983,-1.0028493625653516,0.6490720402517749,-0.7253108032310106,-0.38754848926707836,-3.9094530487335266,-6.324100656963606,2.159151323836407,4.362917046285436,0.9786237714664096,1.0945040341165126,-1.1154936249116478,-1.9884454676739494,-2.822478619859713,-1.277336307044054,-5.152099731305041,-1.954570504811945,-0.133479652418243,-1.6711969089357177,-1.5460941155327554,-0.21768779409047684,4.3493569231960665
3.630829746172146,2.113518148306574,-0.9100176837205182,2.7897088358272124,1.0268333990847744,-1.1651611050349993,-2.424244709257607,-1.9660628795140505,-3.1074826527170343,1.2841740456306623,-0.8792652939286393,0.1659141544717093,-1.3927767946223106,-1.808937422118567,-0.9931593580100719,5.276966454698311,0.14368587471949704,3.1577190431668627,1.2556329695957555,2.43831971525256,3.736130697189902,1.4510935958800808,2.3353546716883797,-1.4757465819396467,-2.397768881243727,-1.533649021715703,-2.0640498588824774,-1.757416740595577,-2.348913588682223,-2.391363324426842,-2.0761662176683244,-0.5967206708125904,2.394083945297209,-1.325166876875076,-2.5026953964030882,-1.0098248332754034,-1.9429396414734375,1.0342055238105599,3.096882443205186,1.2927367687246816,3.58939197649833,5.379972748001425,5.914587878501384,2.130298591724234,2.8556918996226037,2.643564517656365,-0.5833381463159263,3.2931251093559015,1.0352688323465735,4.926152933046356,0.5672103323733854,0.9171401823912657,1.9792371870264336,3.2289702367466075,1.7015484757226393,1.4985387845484495,0.08619797968612074,-0.6149774882471145,2.0656600976268806,1.5092563978056062,-5.08848068934313,-5.078560914654345,-1.8500323962900886,-1.7026594255593952,-4.845800616415998,-0.8413570460652172,3.0995088492202476,-0.2613954990970816,0.2884303221987626,-2.4554403470232153,-0.13765564752383527,1.7921258811244483,3.703686906579257,0.8941233771275194,0.9614286139319532,-0.029427396226410114,-1.3433908784188968,0.7222234796859766,1.2398610684134879,-1.0562061034569283
2.8825912299479657,1.4390532793488893,1.0467092144491237,1.5781474401927345,2.4577871955877013,-0.8564210590549084,-1.7338846266206185,0.9255176502934681,-2.1291629399610223,-3.3762833547406004,1.3188236309678996,2.8136719758136093,0.837687365173624,3.1834334485742133,0.2842802096422669,0.5271128255646329,-3.573617474166712,-0.4719728732708358,1.0687510077792954,-1.0332654076675782,-2.5005606119949104,-3.2090508721491657,-4.280101727219988,-2.6095434209010495,-5.0957123140541825,-1.1012420388280408,0.951759796480134,-2.2581464590864178,-2.528071762068593,-3.451767730057764,-1.052909833769067,-0.7436079860863195,1.774593186659607,0.7120320290344276,0.19917203259674288,-2.1975467692241377,-1.4773533327842645,1.1724374199427048,-0.016903861432488166,-3.00002420816194,0.08570629158744013,3.9384591665919806,3.6172360313289613,-1.0518277771991085,-2.921494050728237,-2.239727825164892,-0.17566960275943433,1.8711950263843071,2.718552454749939,0.9271459502623826,-1.4023550294791338,-0.2035853351893781,1.5347216906072731,1.1730671936255912,2.1569310989362536,-1.617019528447311,-0.25289371442781605,-2.271598143078873,-0.12852397544376107,-0.8985384367619087,-4.128490687215915,-0.6077423946300322,-1.5359860592773928,-2.205346217813056,-1.8426103952636363,0.8336800934925298,-0.696337375887295,-0.1808844461012785,0.2886461822657423,-2.0268422824258874,1.6641505233640355,1.2392022565323644,4.954050352042837,1.5137854016286902,1.858428730955071,-0.3405159261865901,-1.0811265824971255,3.3748969746150204,-0.8663480862356561,3.465347604252296
-0.7560037922907222,-0.33616983270546646,-0.5111566770435111,-0.6331713463057543,0.47207084255512555,-1.1907058364830072,-1.814457425267525,-0.46412026488645336,0.19267115581125968,-7.280693402085108,-1.1195662462720959,-0.2799230376474707,3.695468312949335,4.659769626524856,3.8691284009644193,-2.6074876711397725,-4.130460231270612,-5.45429348255995,-3.2454253196424316,-2.37922046632994,-1.4807939231666094,-1.4515913580120807,-4.069781803069462,4.533719875407422,3.6053366638751285,-0.6228349688987025,5.021578431262987,-0.5103022071447195,1.3347710963811483,-0.8665110046178944,0.5012784863256471,5.2714875341071235,1.7312492828852653,-0.07462659616796255,-0.777688778153747,-0.5983649921785169,1.6102589110886236,-0.2986985792945263,-2.5079427590479346,0.3673347158119356,-3.5204193811151594,-2.0807586783388397,2.198770642895716,-2.0661465175726685,-3.9662040974685504,-0.5140862726834081,-0.06802930177183342,1.3163201604552794,2.631144448877815,-0.9540134433223353,-0.8489456794009719,0.28416832502721395,1.5690074702568175,1.2010144653378507,-2.10887787537052,1.2616579346956274,0.18821965134891894,-0.5611900868426307,-2.694235071661652,-0.20342827386036466,-2.041739555963884,0.6777314405533562,-0.1333613230938718,-2.403392563452213,-3.7008449871316302,1.2636458326679796,-0.4386807591210072,-1.489326719282641,1.9434145223763557,-0.30566912272227303,-2.476729105051572,1.4682760369009331,2.809333192436068,2.623079721423584,-0.6061435595197142,-1.6950418822459212,-1.846988301848746,2.271327671718808,1.9017710196982693,2.9817465292194623
-5.009350070783088,-2.902959881688587,-0.5649626710734176,0.10377608438496172,2.5576432445647583,0.5809406983442265,-0.22154172381318626,-1.2197646492880283,-0.10397253617480867,-2.0206391434915356,1.7039411994416245,-2.3421355716107293,0.6381462584176395,3.157542912887705,3.9564563271111255,1.3537519020369424,-5.094836037114297,3.058213554797513,-1.4373448552507038,-0.5712126674414754,5.00618309996496,3.7536655375115573,1.814339855767427,3.318550550906081,1.291473435430089,-0.190190257863801,2.425589550036189,2.3463469940147648,0.9977406008584826,0.8915641239576149,-0.3090086593538999,2.0947661588525124,1.057994830013598,-2.965545768853526,-1.5805569739136003,-2.0401630328496214,0.3073672340299934,1.9581431586009503,-1.183096779316142,-0.40955356028169415,0.16229441812034257,-1.7982731446834515,-2.185530458865104,-3.2928876499073723,0.086307269340005,-0.7582890572456064,-0.40520113500998345,-1.9633730653312422,2.1232634837836497,1.316985525768321,1.1515971430387306,1.5229862445934748,0.14319743805113042,-1.4042206127626233,-0.657894223989474,-0.8468506755906502,1.7560819294020666,0.8920301283926114,-1.2349067529764606,-2.5173394526360515,-1.32314855406304,1.0893174111223987,5.087377410037976,-0.4943881345417377,-1.0233481534173492,-5.419518748386049,-3.2252382066470715,1.9259226772919666,2.7885600728939712,1.334479034479758,-2.0504743811091433,-1.7639230939846218,5.340870827357281,0.062428874332652325,0.5836181537280923,1.0420445551842983,-0.4735790836949326,3.901646421802433,1.0600172461907382,1.6933034887102465
